49831102	
49831132	
49831162	
49831165	
49831171	
49831178	
49831179	
49831209	
49831210	
49831257	
49831258	
49831259	
49831411	CHEBI:90930
49831816	CHEBI:137503
49832752	
49832773	
49832807	
49832811	
49832812	
49832814	
49832939	
49832953	
49832956	
49832957	
49832958	
49832960	
49832961	
49832992	
49832994	
49833295	
49833459	
49833882	
49833883	
49833884	
49833886	
49834039	
49834050	
49834051	
49834052	
49834053	
49834218	
49834281	
49834447	
49834576	
49834577	
49834903	
49834904	
49834905	
49834906	
49834907	
49834908	
49834971	
49834972	
49834975	
49835032	
49835033	
49835035	
49835055	
49835107	
49835144	
49835145	
49835147	
49835202	
49835227	
49835286	
49835415	
49835505	
49835506	
49835507	
49835508	
49835556	
49835557	
49835559	
49835560	
49835606	
49835673	
49835674	
49835675	
49835732	
49835793	
49835913	CHEBI:93206
49835915	
49835917	
49835921	CHEBI:92307
49835928	
49835930	
49835932	
49835933	CHEBI:92301
49835934	
49835935	
49835936	
49835937	
49835938	
49835939	
49835940	
49835941	
49835943	
49835944	
49835945	
49835947	
49835950	
49835951	CHEBI:70963
49835951	CHEBI:71397
49835954	
49835960	
49835964	
49835969	
49835972	
49835984	
49835987	
49835989	
49835990	
49836020	CHEBI:177705
49836025	
49836027	CHEBI:84327
49836028	
49836029	
49836033	
49836058	CHEBI:188637
49836075	
49836081	
49836087	
49836152	
49836153	
49836154	
49836177	
49836178	
49836179	
49836180	
49836181	
49836182	
49836183	
49836187	
49836189	
49836196	
49836197	
49836198	
49836199	
49836200	
49836288	
49836289	
49836290	
49836291	
49836292	
49836293	
49836294	
49836295	
49836296	
49836298	
49836299	
49836300	
49836301	
49836302	
49836303	
49836304	
49836305	
49836306	
49836307	
49836308	
49836386	
49836387	
49836388	
49836389	
49836390	
49836403	
49836404	
49836406	
49836407	
49836408	
49836409	
49836410	
49836411	
49836412	
49836413	
49836414	
49836427	
49836495	
49836496	
49836497	
49836504	
49836505	
49836506	
49836507	
49836508	
49836509	
49836516	
49836522	
49836524	
49836525	
49836526	
49836527	
49836528	
49836539	
49836540	
49836541	
49836542	
49836615	
49836616	
49836617	
49836618	
49836619	
49836620	
49836621	
49836633	
49836634	
49836635	
49836636	
49836637	
49836639	
49836646	
49836647	
49836648	
49836649	
49836715	
49836716	
49836717	
49836718	
49836719	
49836720	
49836721	
49836737	
49836738	
49836739	
49836740	
49836741	
49836748	
49836749	
49836750	
49836823	
49836824	
49836825	
49836826	
49836827	
49836828	
49836842	
49836854	
49836856	
49836857	
49836923	
49836924	
49836925	
49836941	
49836942	
49836943	
49836944	
49836949	
49836964	
49836965	
49836966	
49836968	
49837054	
49837055	
49837060	
49837061	
49837062	
49837063	
49837065	
49837066	
49837085	
49837087	
49837088	
49837089	
49837090	
49837161	
49837165	
49837170	
49837179	
49837181	
49837184	
49837191	
49837194	
49837197	
49837198	
49837281	
49837283	
49837285	
49837287	
49837289	
49837300	
49837301	
49837354	
49837368	
49837370	
49837371	
49837381	
49837384	
49837387	
49837389	
49837401	
49837402	
49837461	
49837475	
49837476	
49837477	
49837478	
49837564	
49837565	
49837566	
49837567	
49837568	
49837569	
49837570	
49837572	
49837573	
49837577	
49837578	
49837652	
49837681	
49837682	
49837683	
49837684	
49837685	
49837686	
49837687	
49837752	
49837754	
49837756	
49837758	
49837783	
49837784	
49837785	
49837786	
49837787	
49837788	
49837843	
49837845	
49837847	
49837849	
49837850	
49837851	
49837852	
49837853	
49837854	
49837855	
49837856	
49837858	
49837861	
49837863	
49837867	
49837868	
49837869	
49837870	
49837871	
49837873	
49837874	
49837880	
49837881	
49837882	
49837887	
49837888	
49837893	
49837912	
49837935	
49837941	
49837951	
49837953	
49837961	
49837962	
49837968	
49838012	
49838013	
49838014	
49838015	
49838016	
49838017	
49838138	
49838146	
49838148	
49838151	
49838152	
49838153	
49838268	
49838275	
49838276	
49838277	
49838278	
49838398	
49838400	
49838402	
49838403	
49838404	
49838405	
49838516	
49838518	
49838528	
49838529	
49838531	
49838532	
49838658	
49838659	
49838660	
49838663	
49838664	
49838775	
49838785	
49838786	
49838787	
49838788	
49838789	
49838790	
49838791	
49838879	
49838907	
49838908	
49838909	
49838910	
49838911	
49838912	
49838913	
49839027	
49839028	
49839029	
49839030	
49839031	
49839032	
49839033	
49839139	
49839140	
49839197	
49839198	
49839256	
49839257	
49839258	
49839379	
49839380	
49839381	
49839382	
49839383	
49839441	
49839480	
49839481	
49839497	
49839498	
49839499	
49839500	
49839501	
49839561	
49839613	
49839614	
49839615	
49839616	
49839617	
49839618	
49839674	
49839727	
49839728	
49839729	
49839730	
49839731	
49839732	
49839733	
49839795	
49839838	
49839843	
49839844	
49839845	
49839846	
49839847	
49839848	
49839849	
49839914	
49840036	
49840059	
49840060	
49840061	
49840062	
49840063	
49840065	
49840109	
49840112	
49840113	
49840114	
49840129	
49840130	
49840131	
49840132	
49840133	
49840134	
49840135	
49840175	
49840178	
49840179	
49840180	
49840181	
49840195	
49840196	
49840197	
49840198	
49840200	
49840201	
49840242	
49840306	
49840313	
49840315	
49840317	
49840318	
49840381	
49840391	
49840467	
49840707	
49840760	
49840767	
49840769	
49840771	
49840773	
49840814	
49840830	
49840831	
49840832	
49840833	
49840834	
49840843	
49840845	
49840847	
49840849	
49840907	
49840908	
49840909	
49840911	
49840920	
49840922	
49841000	
49841078	
49841079	
49841081	
49841082	
49841083	
49841607	
49841608	
49841609	
49841610	
49841611	
49841612	
49841718	
49841719	
49841720	
49841721	
49841845	
49841846	
49841962	
49842175	
49842666	
49842669	
49842670	
49842671	
49842778	
49842779	
49842902	
49842903	
49843203	
49843456	
49843457	
49843458	
49843459	
49843461	
49843462	
49843464	
49843471	CHEBI:177430
49843482	
49843495	
49843496	
49843507	
49843511	
49843520	
49843532	
49843538	
49843539	
49843540	
49843553	
49843555	
49843567	
49843624	
49843626	
49843628	
49843630	
49843787	
49843788	
49843789	
49843943	
49843944	
49843945	
49843947	
49843948	
49843989	
49843991	
49844083	
49844128	
49844129	
49844130	
49844131	
49844132	
49844133	
49844531	
49844532	
49844533	
49844534	
49844676	
49844677	
49844678	
49844679	
49844828	
49844829	
49844830	
49845006	
49845008	
49845010	
49845160	
49845165	
49845330	
49845331	
49845348	
49845575	
49846084	
49846142	
49846145	
49846226	
49846481	
49846482	
49846544	
49846545	
49846579	CHEBI:133021
49846687	
49846837	
49846838	
49846909	
49846910	
49847173	
49847377	
49847378	
49847379	
49847567	
49847679	
49847690	
49847753	
49847755	
49848070	
49848139	
49848258	
49848443	
49848482	
49848519	
49848649	
49848655	
49848656	
49848776	
49848777	
49848778	
49848895	
49848896	
49848897	
49848898	
49849002	
49849005	
49849007	
49849008	
49849115	
49849120	
49849122	
49849123	
49849231	
49849233	
49849259	
49849465	
49849668	
49849962	
49849964	
49849970	
49849971	
49850059	
49850076	
49850091	
49850140	
49850142	
49850166	
49850191	
49850194	
49850211	
49850218	
49850232	
49850262	CHEBI:94186
49850297	
49850345	
49850346	
49850347	
49850348	
49850360	
49850388	
49850390	
49850404	
49850405	
49850406	
49850407	
49850422	
49850435	
49850448	
49850450	
49850473	
49850478	
49850506	
49850566	
49850567	
49850568	
49850569	
49850570	
49850571	
49850572	
49850583	
49850586	
49850587	
49850668	
49850669	
49850670	
49850671	
49850672	
49850673	
49850686	
49850687	
49850688	
49850689	
49850690	
49850693	
49850694	
49850695	
49850768	
49850769	
49850770	
49850771	
49850772	
49850788	
49850789	
49850794	
49850869	
49850871	
49850873	
49850876	
49850890	
49850892	
49850893	
49850894	
49850979	
49850981	
49850983	
49851001	
49851002	
49851003	
49851004	
49851005	
49851095	
49851096	
49851097	
49851098	
49851099	
49851178	
49851179	
49851181	
49851182	
49851276	
49851277	
49851278	
49851279	
49851364	
49851365	
49851366	
49851367	
49851368	
49851369	
49851383	
49851384	
49851385	
49851386	
49851387	
49851437	
49851464	
49851465	
49851466	
49851467	
49851468	
49851469	
49851483	
49851484	
49851577	
49851580	
49852000	
49852001	
49852002	
49852003	
49852019	
49852020	
49852021	
49852022	
49852023	
49852105	
49852108	
49852110	
49852229	CHEBI:92844
49852237	
49852305	CHEBI:58211
49852326	
49852337	CHEBI:61123
49852344	CHEBI:61151
49852368	CHEBI:60925
49852369	CHEBI:60927
49852370	CHEBI:60928
49852394	CHEBI:60930
49852422	CHEBI:60907
49852424	CHEBI:60949
49852447	CHEBI:61010
49852448	CHEBI:61012
49852503	
49852504	
49852505	
49852524	
49852533	
49852539	
49852540	
49852544	
49852545	
49852661	
49852663	
49852664	
49852665	
49852666	
49852667	
49852668	
49852670	
49852674	
49852675	
49852676	
49852677	
49852729	
49852806	
49853044	
49853145	
49853161	
49853175	
49853190	
49853281	
49853292	CHEBI:92680
49853406	
49853469	
49853472	
49853575	
49853576	
49853577	
49853579	
49853616	
49853718	
49853719	
49853720	
49853721	
49853723	
49853724	
49853818	
49853822	
49853823	
49853824	
49853826	
49853827	
49853881	
49853883	
49853890	
49853920	
49853927	
49853929	
49853930	
49853931	
49853967	
49853980	
49853984	
49853987	
49854022	
49854023	
49854024	
49854028	
49854030	
49854121	
49854123	
49854130	
49854226	
49854228	
49854424	
49854425	
49854502	
49854640	
49854753	
49854919	
49855165	
49855166	
49855167	
49855237	
49855250	CHEBI:95071
49855337	
49855367	
49855368	
49855369	
49855371	
49855399	
49855400	
49855401	
49855402	
49855404	
49855415	
49855416	
49855417	
49855418	
49855419	
49855444	
49855456	
49855457	
49855492	
49855495	
49855496	
49855508	
49855509	
49855511	
49855513	
49855554	
49855558	
49855559	
49855564	
49855565	
49855566	
49855567	
49855568	
49855569	
49855593	
49855596	
49855598	
49855600	
49855608	
49855609	
49855610	
49855611	
49855612	
49855644	
49855648	
49855683	
49855705	
49855750	
49855751	
49855752	
49855753	
49855758	
49855759	
49855760	
49855761	
49855793	
49855794	
49855796	
49855798	
49855799	
49855807	
49855808	
49855809	
49855810	
49855833	
49855886	
49855900	
49855941	
49855942	
49855949	
49855950	
49855951	
49855952	
49855953	
49855987	
49856007	
49856008	
49856009	
49856010	
49856040	
49856081	
49856083	
49856084	
49856086	
49856128	
49856129	
49856130	
49856131	
49856187	
49856188	
49856189	
49856190	
49856191	
49856192	
49856193	
49856317	
49856318	
49856319	
49856320	
49856321	
49856322	
49856375	
49856376	
49856377	
49856380	
49856512	
49856516	
49856548	
49856549	
49856568	
49856664	
49856682	CHEBI:188724
49856700	
49856701	
49856702	
49856703	
49856731	
49856732	
49856842	
49856845	
49856886	
49856888	
49856931	
49857082	
49857090	
49857091	
49857093	
49857135	
49857137	
49857139	
49857140	
49857141	
49857180	
49857220	
49857227	
49857245	
49857280	
49857281	
49857283	
49857317	
49857327	
49857330	
49857331	
49857332	
49857438	CHEBI:144503
49857476	
49857479	
49857533	
49857571	
49857572	
49857726	
49857727	
49857729	
49857730	
49857731	
49857732	
49857807	
49857808	
49857811	
49857812	
49857865	
49857866	
49857867	
49857907	
49857912	
49857913	
49857914	
49857915	
49857916	
49857917	
49857918	
49857997	
49857998	
49858001	
49858059	
49858060	
49858101	
49858108	
49858109	
49858110	
49858112	
49858117	
49858118	
49858150	
49858172	
49858196	
49858198	
49858253	
49858254	
49858256	
49858257	
49858286	
49858287	
49858298	
49858299	
49858300	
49858301	
49858302	
49858345	
49858346	
49858374	
49858375	
49858377	
49858393	
49858426	
49859589	CHEBI:145681
49859601	
49859609	
49859617	
49859642	CHEBI:61994
49859644	CHEBI:61403
49859652	CHEBI:61623
49859665	
49859679	CHEBI:88147
49859699	
49859712	CHEBI:76410
49859717	CHEBI:188531
49859721	CHEBI:136922
49859726	
49859727	
49859742	
49859744	
49859752	
49859760	
49859761	
49859910	
49859912	
49859914	
49859916	
49859918	
49859920	
49859922	
49859924	
49859926	
49859928	
49859930	
49859932	
49859934	
49859936	
49859938	
49861319	
49862006	
49862007	
49862008	
49862009	
49862010	
49862015	
49862016	
49862026	
49862027	
49862037	
49862038	
49862039	
49862052	
49862053	
49862054	
49862055	
49862059	
49862060	
49862061	
49862068	
49862069	
49862070	
49862071	
49862072	
49862073	
49862074	
49862076	
49862077	
49862078	
49862079	
49862090	
49862091	
49862092	
49862093	
49862094	
49862095	
49862100	
49862101	
49862102	
49862107	
49862108	
49862109	
49862110	
49862111	
49862117	
49862118	
49862120	
49862121	
49862122	
49862124	
49862126	
49862127	
49862128	
49862143	
49862144	
49862145	
49862146	
49862147	
49862148	
49862149	
49862150	
49862151	
49862152	
49862153	
49862154	
49862155	
49862156	
49862157	
49862158	
49862159	
49862160	
49862161	
49862162	
49862163	
49862164	
49862165	
49862166	
49862167	
49862176	
49862184	
49862185	
49862186	
49862190	
49862191	
49862192	
49862193	
49862196	
49862197	
49862198	
49862199	
49862200	
49862202	
49862203	
49862204	
49862205	
49862206	
49862207	
49862208	
49862209	
49862220	
49862221	
49862228	
49862232	
49862233	
49862234	
49862235	
49862236	
49862237	
49862238	
49862239	
49862240	
49862241	
49862243	
49862244	
49862245	
49862247	
49862248	
49862249	
49862250	
49862251	
49862252	
49862256	
49862269	
49862270	
49862275	
49862276	
49862282	
49862285	
49862286	
49862287	
49862288	
49862289	
49862290	
49862291	
49862292	
49862293	
49862294	
49862295	
49862296	
49862297	
49862308	
49862309	
49862310	
49862311	
49862312	
49862313	
49862314	
49862332	
49862333	
49862334	
49862335	
49862336	
49862338	
49862339	
49862340	
49862343	
49862344	
49862345	
49862347	
49862348	
49862349	
49862350	
49862351	
49862352	
49862353	
49862354	
49862355	
49862365	
49862366	
49862367	
49862368	
49862369	
49862370	
49862371	
49862375	
49862376	
49862377	
49862378	
49862380	
49862381	
49862382	
49862384	
49862385	
49862386	
49862387	
49862388	
49862393	
49862394	
49862395	
49862396	
49862397	
49862398	
49862399	
49862400	
49862401	
49862408	
49862409	
49862410	
49862411	
49862413	
49862414	
49862415	
49862416	
49862420	
49862421	
49862422	
49862423	
49862425	
49862426	
49862427	
49862433	
49862440	
49862441	
49862442	
49862443	
49862444	
49862445	
49862446	
49862447	
49862453	
49862454	
49862455	
49862471	
49862472	
49862473	
49862474	
49862475	
49862476	
49862478	
49862488	
49862489	
49862490	
49862491	
49862492	
49862493	
49862494	
49862495	
49862496	
49862498	
49862499	
49862500	
49862501	
49862502	
49862503	
49862504	
49862505	
49862506	
49862507	
49862508	
49862509	
49862513	
49862515	
49862522	
49862523	
49862526	
49862527	
49862528	
49862535	
49862536	
49862539	
49862540	
49862541	
49862542	
49862543	
49862547	
49862548	
49862549	
49862550	
49862551	
49862552	
49862553	
49862554	
49862555	
49862557	
49862558	
49862559	
49862560	
49862563	
49862565	
49862566	
49862567	
49862569	
49862571	
49862582	
49862583	
49862588	
49862589	
49862590	
49862591	
49862592	
49862593	
49862594	
49862595	
49862596	
49862597	
49862599	
49862600	
49862601	
49862602	
49862603	
49862604	
49862611	
49862612	
49862613	
49862614	
49862616	
49862617	
49862622	
49862624	
49862639	
49862640	
49862643	
49862644	
49862645	
49862646	
49862647	
49862648	
49862650	
49862651	
49862652	
49862653	
49862654	
49862661	
49862662	
49862663	
49862664	
49862665	
49862666	
49862667	
49862668	
49862701	
49862702	
49862707	
49862708	
49862709	
49862710	
49862711	
49862713	
49862714	
49862715	
49862716	
49862719	
49862720	
49862736	
49862737	
49862738	
49862739	
49862740	
49862741	
49862742	
49862743	
49862744	
49862745	
49862746	
49862747	
49862748	
49862749	
49862750	
49862751	
49862753	
49862754	
49862755	
49862783	
49862784	
49862785	
49862790	
49862791	
49862792	
49862793	
49862794	
49862795	
49862796	
49862797	
49862829	
49862831	
49862836	
49862837	
49862838	
49862839	
49862856	
49862857	
49862858	
49862859	
49862860	
49862861	
49862862	
49862863	
49862865	
49862882	
49862884	
49862885	
49862886	
49862887	
49862888	
49862889	
49862890	
49862891	
49862892	
49862893	
49862898	
49862899	
49862900	
49862903	
49862904	
49862905	
49862906	
49862908	
49862909	
49862910	
49862911	
49862912	
49862913	
49862914	
49862925	
49862926	
49862927	
49862928	
49862929	
49862930	
49862931	
49862935	
49862936	
49862937	
49862939	
49862940	
49862941	
49862947	
49862948	
49862958	
49862959	
49862960	
49862961	
49862962	
49862965	
49862983	
49862984	
49862985	
49862986	
49862992	
49862993	
49862994	
49862995	
49862996	
49863015	
49863016	
49863017	
49863021	
49863022	
49863023	
49863024	
49863025	
49863026	
49863027	
49863029	
49863030	
49863031	
49863038	
49863039	
49863040	
49863041	
49863042	
49863043	
49863044	
49863065	
49863070	
49863071	
49863078	
49863079	
49863080	
49863082	
49863083	
49863085	
49863103	
49863107	
49863108	
49863109	
49863110	
49863118	
49863119	
49863120	
49863121	
49863137	
49863138	
49863149	
49863150	
49863151	
49863152	
49863167	
49863168	
49863173	
49863174	
49863184	
49863185	
49863186	
49863187	
49863199	
49863200	
49863201	
49863202	
49863204	
49863206	
49863207	
49863213	
49863214	
49863225	
49863226	
49863227	
49863228	
49863229	
49863230	
49863231	
49863232	
49863233	
49863234	
49863235	
49863236	
49863237	
49863239	
49863241	
49863242	
49863244	
49863245	
49863246	
49863247	
49863248	
49863257	
49863258	
49863259	
49863260	
49863261	
49863274	
49863279	
49863280	
49863281	
49863282	
49863311	
49863312	
49863313	
49863339	
49863350	
49863362	
49863363	
49863364	
49863365	
49863380	
49863381	
49863382	
49863383	
49863419	
49863434	
49863457	
49863459	
49863499	
49863565	
49863567	
49863568	
49863576	
49863577	
49863578	
49863579	
49863580	
49863581	
49863594	
49863602	
49863603	
49863604	
49863605	
49863607	
49863608	
49863610	
49863635	
49863636	
49863637	
49863638	
49863639	
49863640	
49863643	
49863644	
49863654	
49863655	
49863656	
49863659	
49863672	
49863673	
49863674	
49863675	
49863676	
49863677	
49863678	
49863679	
49863680	
49863682	
49863683	
49863684	
49863687	
49863692	
49863693	
49863694	
49863695	
49863696	
49863697	
49863698	
49863699	
49863704	
49863705	
49863708	
49863709	
49863710	
49863711	
49863717	
49863718	
49863720	
49863721	
49863722	
49863723	
49863724	
49863725	
49863727	
49863728	
49863729	
49863731	
49863732	
49863733	
49863734	
49863740	
49863742	
49863743	
49863744	
49863745	
49863746	
49863748	
49863749	
49863750	
49863766	
49863774	
49863775	
49863776	
49863777	
49863779	
49863780	
49863783	
49863784	
49863794	
49863795	
49863799	
49863800	
49863801	
49863802	
49863809	
49863819	
49863825	
49863826	
49863827	
49863846	
49863848	
49863850	
49863852	
49863866	
49863867	
49863868	
49863872	
49863881	
49863882	
49863883	
49863889	
49863890	
49863891	
49863894	
49863895	
49863899	
49863907	
49863921	
49863922	
49863923	
49863941	
49863942	
49863945	
49863957	
49863958	
49863959	
49863960	
49863972	
49863985	CHEBI:67285
49863986	
49863999	
49864006	
49864012	
49864013	
49864014	
49864015	
49864020	
49864025	
49864026	
49864027	
49864061	
49864073	
49864088	
49864089	
49864090	
49864098	
49864100	
49864102	
49864103	
49864104	
49864113	
49864127	
49864128	
49864129	
49864133	CHEBI:69019
49864153	
49864154	
49864174	
49864175	
49864176	
49864177	
49864178	
49864181	
49864190	
49864196	
49864239	
49864245	
49864267	
49864283	
49864284	
49864285	
49864287	
49864289	
49864290	
49864291	
49864292	
49864303	CHEBI:158550
49864304	
49864307	
49864308	
49864309	
49864310	
49864314	
49864317	
49864318	
49864319	
49864320	
49864321	
49864323	CHEBI:165902
49864324	CHEBI:163303
49864326	
49864328	
49864329	
49864332	
49864333	
49864334	
49864335	
49864336	
49864337	
49864338	
49864339	
49864340	
49864341	
49864344	CHEBI:166022
49864350	
49864355	
49864356	
49864357	
49864358	
49864359	
49864360	
49864361	
49864363	
49864364	
49864365	
49864367	CHEBI:166264
49864368	CHEBI:163711
49864373	
49864377	
49864378	
49864379	
49864380	
49864381	
49864383	
49864384	
49864385	
49864386	
49864387	
49864389	
49864393	
49864394	
49864395	
49864396	
49864397	
49864398	
49864399	
49864400	
49864401	
49864402	
49864404	
49864405	
49864406	CHEBI:163813
49864412	
49864413	
49864414	
49864415	
49864416	
49864418	
49864419	
49864420	
49864421	
49864432	CHEBI:163763
49864435	
49864436	
49864437	
49864439	
49864440	
49864441	
49864442	
49864448	
49864458	
49864459	
49864460	
49864461	
49864468	
49864477	CHEBI:158200
49864481	CHEBI:164378
49864483	
49864498	
49864499	
49864502	
49864504	
49864524	
49864525	
49864528	
49864530	
49864537	
49864546	
49864547	
49864552	
49864553	
49864554	
49864555	
49864556	
49864557	
49864558	
49864559	
49864560	
49864561	
49864562	
49864563	
49864564	
49864565	
49864566	
49864567	
49864568	
49864569	
49864570	
49864571	
49864572	
49864573	
49864574	
49864575	
49864576	
49864577	
49864578	
49864579	
49864580	
49864599	
49864600	
49864601	
49864602	
49864613	CHEBI:73567
49864614	CHEBI:160732
49864615	
49864657	
49864658	
49864665	
49864672	
49864673	
49864676	
49864677	
49864679	
49864682	CHEBI:160514
49864686	
49864687	
49864688	
49864689	
49864694	
49864696	
49864701	CHEBI:161011
49864704	
49864705	
49864706	
49864721	
49864722	
49864723	
49864724	
49864730	
49864731	
49864732	
49864733	
49864737	CHEBI:159313
49864747	
49864748	
49864749	
49864750	
49864751	
49864752	
49864753	
49864754	
49864755	
49864756	
49864766	
49864767	
49864785	
49864786	
49864788	
49864793	
49864794	
49864795	
49864796	
49864797	
49864798	
49864799	
49864802	
49864803	
49864819	
49864841	
49864850	
49864854	
49864855	
49864856	
49864864	
49864868	
49864869	
49864874	
49864875	
49864876	
49864877	
49864885	
49864886	
49864894	
49864896	
49864901	
49864902	
49864903	
49864904	
49864905	
49864906	
49864911	
49864912	
49864913	
49864914	
49864915	
49864916	
49864917	
49864919	
49864920	
49864936	
49864937	
49864938	
49864939	
49864940	
49864941	
49864946	
49864947	
49864948	
49864949	
49864950	
49864951	
49864952	
49864953	
49864954	
49864967	
49864968	
49864969	
49864970	
49864971	
49864972	
49864973	
49864974	
49864975	
49864976	
49864977	
49864982	
49864983	
49864985	
49864986	
49864988	
49864989	
49864990	
49864991	
49864992	
49864993	
49864997	
49865005	
49865006	
49865007	
49865008	
49865009	
49865010	
49865011	
49865025	
49865033	
49865038	
49865043	
49865044	
49865045	
49865046	
49865047	
49865048	
49865054	
49865055	
49865090	
49865091	
49865094	
49865095	
49865096	
49865104	
49865105	
49865106	
49865107	
49865108	
49865109	
49865110	
49865111	
49865112	
49865134	
49865135	
49865136	
49865137	
49865149	
49865150	
49865151	
49865152	
49865153	
49865154	
49865162	
49865163	
49865164	
49865165	
49865166	
49865167	
49865168	
49865169	
49865170	
49865171	
49865188	
49865189	
49865190	
49865191	
49865192	
49865197	
49865198	
49865199	
49865203	
49865204	
49865205	
49865206	
49865207	
49865208	
49865209	
49865210	
49865212	
49865213	
49865219	
49865220	
49865221	
49865222	
49865223	
49865224	
49865225	
49865230	
49865242	
49865243	
49865244	
49865245	
49865246	
49865250	
49865251	
49865252	
49865253	
49865254	
49865255	
49865256	
49865257	
49865258	
49865259	
49865265	
49865267	
49865268	
49865269	
49865270	
49865271	
49865272	
49865273	
49865274	
49865275	
49865282	
49865283	
49865284	
49865285	
49865286	
49865287	
49865288	
49865290	
49865294	
49865295	
49865296	
49865297	
49865298	
49865308	
49865309	
49865310	
49865311	
49865317	
49865318	
49865319	
49865320	
49865321	
49865322	
49865323	
49865324	
49865325	
49865326	
49865327	
49865328	
49865329	
49865330	
49865335	
49865337	
49865338	
49865339	
49865341	
49865342	
49865343	
49865344	
49865345	
49865346	
49865347	
49865348	
49865350	
49865352	
49865353	
49865354	
49865355	
49865356	
49865357	
49865364	
49865365	
49865366	
49865373	
49865375	
49865378	
49865379	
49865380	
49865381	
49865382	
49865383	
49865384	
49865385	
49865391	
49865392	
49865393	
49865395	
49865396	
49865397	
49865398	
49865399	
49865400	
49865401	
49865402	
49865403	
49865405	
49865414	
49865415	
49865416	
49865417	
49865418	
49865419	
49865422	
49865429	
49865430	
49865431	
49865432	
49865433	
49865434	
49865440	
49865441	
49865442	
49865443	
49865445	
49865446	
49865448	
49865449	
49865451	
49865452	
49865453	
49865454	
49865455	
49865456	
49865457	
49865458	
49865463	
49865464	
49865465	
49865466	
49865467	
49865473	
49865474	
49865483	
49865488	
49865489	
49865493	
49865494	
49865495	
49865496	
49865497	
49865507	
49865508	
49865509	
49865511	
49865512	
49865513	
49865514	
49865521	
49865522	
49865523	
49865528	
49865529	
49865530	
49865532	
49865533	
49865537	
49865544	
49865545	
49865546	
49865547	
49865561	
49865562	
49865564	
49865565	
49865573	
49865574	
49865583	
49865589	
49865599	
49865600	
49865601	
49865602	
49865603	
49865604	
49865605	
49865606	
49865611	
49865614	
49865615	
49865616	
49865617	
49865618	
49865623	
49865639	
49865640	
49865641	
49865642	
49865643	
49865653	
49865654	
49865655	
49865656	
49865668	
49865670	
49865671	
49865672	
49865673	
49865678	
49865679	
49865680	
49865681	
49865682	
49865683	
49865703	
49865705	
49865708	
49865709	
49865710	
49865711	
49865712	
49865713	
49865732	
49865733	
49865738	
49865739	
49865740	
49865741	
49865759	
49865764	
49865765	
49865766	
49865783	
49865784	
49865786	
49865789	
49865790	
49865799	
49865800	
49865801	
49865803	
49865804	
49865805	
49865807	
49865808	
49865809	
49865810	
49865811	
49865812	
49865813	
49865822	
49865823	
49865829	
49865830	
49865831	
49865832	
49865842	
49865843	
49865844	
49865859	
49865860	
49865861	
49865862	
49865863	
49865864	
49865868	
49865869	
49865870	
49865871	
49865875	
49865876	
49865877	
49865878	
49865879	
49865880	
49865881	
49865887	
49865895	
49865897	
49865898	
49865899	
49865900	
49865901	
49865919	
49865920	
49865922	
49865927	
49865928	
49865929	
49865934	
49865935	
49865936	
49865937	
49865946	
49865947	
49865948	
49865949	
49865950	
49865951	
49865952	
49865953	
49865954	
49865963	
49865969	
49865970	
49865971	
49865972	
49865973	
49865974	
49865975	
49865976	
49865977	
49865983	
49865984	
49865985	
49865986	
49865987	
49865997	
49865998	
49865999	
49866000	
49866001	
49866002	
49866003	
49866004	
49866005	
49866006	
49866007	
49866025	
49866033	
49866034	
49866035	
49866036	
49866038	
49866039	
49866040	
49866041	
49866042	
49866051	
49866052	
49866053	
49866054	
49866055	
49866056	
49866057	
49866076	
49866077	
49866078	
49866079	
49866085	
49866086	
49866087	
49866088	
49866089	
49866095	
49866096	
49866097	
49866107	
49866108	
49866109	
49866112	
49866113	
49866114	
49866115	
49866116	
49866117	
49866118	
49866119	
49866122	
49866139	
49866144	
49866145	
49866146	
49866147	
49866161	
49866162	
49866163	
49866175	
49866176	
49866180	
49866182	
49866183	
49866184	
49866185	
49866191	
49866207	
49866223	
49866224	
49866225	
49866226	
49866229	
49866230	
49866235	
49866243	
49866244	
49866249	
49866255	
49866268	
49866269	
49866270	
49866271	
49866272	
49866283	
49866362	
49866365	
49866373	
49866384	
49866400	CHEBI:74651
49866402	
49866409	
49866410	
49866414	
49866430	
49866431	
49866432	
49866433	
49866434	
49866436	
49866437	
49866451	
49866458	
49866464	CHEBI:74770
49866480	
49866497	
49866519	
49866537	
49866541	
49866558	
49866561	
49866571	
49866574	
49866578	
49866594	
49866611	
49866612	
49866632	
49866644	
49866653	
49866654	
49866656	
49866668	
49866685	
49866702	
49866729	
49866731	
49866736	CHEBI:41304
49866746	CHEBI:43263
49866757	
49866810	
49866839	
49866876	
49866893	
49866897	
49866900	
49866901	
49866913	
49866964	
49866973	
49866974	
49866986	
49866995	
49867019	
49867022	
49867075	
49867127	
49867130	
49867141	CHEBI:84259
49867142	
49867144	
49867149	
49867151	
49867153	
49867157	
49867164	CHEBI:43615
49867175	
49867181	
49867182	
49867245	
49867276	CHEBI:71503
49867309	
49867311	
49867344	
49867345	
49867349	
49867352	
49867401	
49867423	
49867436	
49867447	
49867450	
49867464	
49867482	
49867491	
49867547	
49867561	
49867562	
49867575	
49867581	
49867635	
49867643	
49867659	
49867679	
49867686	
49867691	CHEBI:45661
49867738	
49867741	
